真实值,预测值
0.13096395094305957,0.19065693944078052
0.11439760725543761,0.10532946104024137
0.3758475690939083,0.12253120818286503
0.3500121956245604,0.10879470256287957
0.15783649500046873,0.14679008235835994
0.24214863798322167,0.14482710055063988
0.32536902245222593,0.19178581774399664
0.4480040727845838,0.13896435733180965
0.4731014174986377,0.13979191028523114
0.46937633744972734,0.2056074805280545
0.16329528756921197,0.19662667499395814
0.17663439309019294,0.22632905711900378
0.3163139773391947,0.18703666820919002
0.24307008216882553,0.16361626457225406
0.2429281535620382,0.07872548957721437
0.24243249519679633,0.06305657138789379
0.19694765199700023,0.07610090211016261
0.26860849732243386,0.1044997245697924
0.33535424581897105,0.17055329816861298
0.539794761586515,0.17386132646527136
0.8145226904691968,0.1871349264754274
0.7052944346856722,0.5594551489021006
-0.22417417599423745,0.3743474928960177
-0.16006393254988946,0.29556183150986043
-0.16643543523612656,0.030598590774146554
0.13241817328337277,0.13622404346230055
0.41720338159470705,-0.4783486590970872
0.10584477105873073,-0.2953393629544292
0.05616539164911234,-0.03645940065732277
0.41374469062315133,-0.385407256821665
-0.02489112744564212,-0.024041739321945674
0.10204981846494043,-0.13749073351962246
0.05282897763109649,-0.08335261233985461
0.5060747081308743,-0.028679529488349922
0.7188628094945404,-0.11245234376531102
-0.055859949446636206,-0.11396552106536664
0.22089646675459051,-0.10140156408914722
0.04905149317352617,0.051831110349530224
-0.24916889540799894,0.07400035872971022
0.5834039636596909,0.41809425654192595
-0.04936835332388676,-0.27119621518139164
-0.334596815591803,-0.29026705289955296
-0.24971040763081828,0.013281117229065536
-0.14084243215683082,-0.23568349424617568
-0.04269989232191003,-0.5504549418961302
0.28143884337600794,-0.410377957548124
-0.6571939882683079,-0.4230401727905808
0.5255604140842601,-0.19297390118832863
-1.5818632285217784,-0.4457880531830476
-0.46114036140338105,-0.23629269549684742
-1.4088697249842506,-1.2321707930510597
-1.9621467375477344,-1.4561909060041718
-1.3422025831007032,-1.6833705680960727
-2.4922806531367745,-2.100083875208793
-2.6067624508884575,-2.4348148520071007
-2.669639007212269,-2.5538492827611154
-1.6859034478479695,-1.8217291245434384
-1.8078310386634182,-3.146774597509895
-2.4401753863096065,-2.7276332194625974
-1.9865781095684014,-2.8599063139543284
-2.6896312891160346,-2.503093429456941
-1.6937117047382997,-2.044915133992047
-4.047425150460896,-2.6259861347985436
-3.218586105510226,-3.0175911796120727
-4.326406570513142,-3.5576033262335103
-2.9775476608447997,-3.357313676335239
-1.6615812516786772,-2.036757514377317
-0.052228760629908215,-1.691842614162762
0.08112299127340639,-1.0371936400806891
-4.6498291126260405,-3.429657962490279
-5.504813590463963,-2.8088076484768365
-9.459102880543302,-6.0444938424972205
-7.543264297205417,-7.6453349841728055
-6.099308853955513,-6.821262556893163
-6.814670518987148,-8.116994313765467
-4.868776915524276,-7.21806873926619
-2.6746763809947054,-1.775825046074363
-1.9711100749456107,-0.6426888846546434
-10.909924393086172,-9.314771313267217
-8.706712042000854,-8.743233547802774
-12.027118696688133,-10.272341788091017
-6.578424894197079,-8.103840807191824
-10.205128766950596,-11.257124343870002
-8.774085551642797,-9.948746748132946
-6.6478651027055475,-8.79959667283356
-7.753579565535443,-8.79110934214768
-10.542895924175637,-9.85029087360458
-10.270473789273993,-10.316388785328206
-9.756605983781295,-10.044324747219072
-8.280522270988795,-9.2013747234782
-8.01781897037654,-8.24341121558945
-5.353744781399535,-5.6942096739120505
-8.960933470719795,-10.109197038106016
-12.017033031538123,-10.104374740750789
-9.3789874572874,-9.425771493118555
-4.222910046926798,-6.509528381428456
-10.213720906453798,-10.595318892730306
-9.670490255733828,-9.525549487207073
-10.408922961678,-8.924172869803364
-9.863413810939837,-10.463491235712185
-9.400324785680102,-10.193111780989764
-12.046305260808753,-10.440966074056522
2.894702591123152,-1.9118865426088016
1.6809225953268747,4.309665295281946
-6.1355792552992705,-8.197111920538399
-9.902308799750648,-10.426216416535778
-10.052518394864755,-10.54922266476281
-3.1914275207222147,-2.0976601713082714
-4.425811183189956,-7.126585926365136
-7.771137225953548,-9.084678839460635
-7.010117128118431,-8.97695611866757
-7.006245752428678,-7.749941826167632
-4.036121082809542,-3.383817206015001
0.9737382015632168,2.963138381798972
-4.309899181785262,-4.811555668301683
-6.7677751237875885,-5.71247916088112
-2.459870709897632,-3.2254052291871
-6.695557481620144,-4.920218393175086
-6.171460990612133,-4.300042785923139
-5.581385165584238,-5.204317977139786
0.03425598179520452,0.13627426435393297
-2.4642137252653242,-3.4920082912104644
-3.5473866500618505,-3.9217550114603164
-3.393191044614047,-3.021543345431843
-2.3051466933291738,-3.010606108641109
-0.6190195600765727,-2.646563599265678
1.7794450671245798,1.8897847330751005
1.3700465420539751,-0.13896897454723814
1.3584913699444596,0.7059363886917565
2.2493401149590246,0.4656883771902844
3.440156062177113,1.5033786423040423
4.363102507495888,2.077222201749523
3.973829458867726,1.8368213440561263
4.236318774811285,3.3791136601563982
4.5305520613006,5.436591534275464
5.8929662446756454,4.172553527057282
4.6417476659259,3.8716714312192373
4.75831690595587,3.8872988625850353
5.567384204222551,4.274442982111388
4.447892840707663,5.571740320692409
4.9118290705740675,5.744683603338304
4.684179952321255,5.055118008469522
5.743853866867855,5.023636059967066
5.141148579352915,4.13599053443184
4.316218029881466,4.514035938504611
4.302566681425553,4.263042839710825
4.559302430001657,4.600645141400291
5.139668154808272,4.693291768877001
9.152236606110028,5.3955523317436525
8.517245835826513,6.595523765858037
6.915998559983814,5.8225041501983075
6.421407934568375,6.529468008742189
5.622334593736548,7.073591717926403
5.652537001260891,5.5679366340305085
4.131040501330503,5.176991011359283
6.391971941520684,2.913565994723701
5.505477129458948,3.6697354094822328
5.944971069719548,4.555782600553331
5.5212377553634235,3.759224671337182
3.7242731142780325,4.344084074186386
3.5352744309289497,4.403156943848298
4.5742158512994635,4.35336402155325
3.9177916778740354,4.227115250540384
0.6450402823118845,2.8408614282591236
4.021183392643059,2.8673081864961705
0.08959503734009588,0.8168175668650964
7.355385507910067,5.194048646378092
-0.4489956396964411,-0.5887123437349103
-0.1547776378263185,-0.6319634490155767
-1.8698844090678637,-1.2232074556531833
-1.1936142493795125,-2.679100186492415
0.33738273313751604,-0.29957975302182893
0.05251018414508188,-1.2235939381670504
-4.383291556113502,-4.23925803891167
-5.075403131836345,-4.188050197582803
-6.053343637009667,-5.711555533178489
-9.200048236883996,-8.008303203170708
-8.566016030575552,-6.691935026871525
-11.315222273179137,-7.831308404680291
2.362800026741839,6.432611560436464
-1.020771408516882,3.896218529642362
-12.663421760705173,-13.2803002572456
-5.922926531991309,-6.320874693769718
-3.1537924212362713,-4.7990659509043985
-10.110364127957213,-11.363654864366053
-9.175668177513474,-8.7691704548139
-10.227279455436042,-10.36419143185269
0.9306093732360903,-0.4293832897554604
-0.24013131843118765,0.9744631292163458
-0.9077569342076771,1.9029098539273868
-2.8199916226916777,-2.10656018671235
-8.250437773383938,-7.2356373172694335
-5.398733966234089,-5.1290193924465415
-12.06867539275546,-10.168349606139431
-8.757534492574367,-8.649303012313895
-8.50922602796589,-7.852457950608629
-7.344040203616564,-8.020349666611411
-4.42272805714713,-4.275307905035651
-4.225038976028608,-4.8861598945801825
-12.847055542717696,-10.042462207194616
-0.6022326811691735,-2.036574098947007
-3.908564385097205,-2.8635571544243037
0.7595570163360075,-0.740497346384357
-4.805055338110823,-5.264008782120479
-5.989089281441505,-6.043718693952459
-10.186330868860871,-8.447235979555241
-8.267401517170564,-8.252994671823137
-10.001880451480066,-8.754321447268405
-4.972467772126068,-5.850499272189224
-0.8400700898722886,-1.8803893094871533
-4.2297291706036715,-5.635324586714503
-2.467299034825178,-3.5089021624522108
-3.415074252263625,-3.781418188586038
-2.9796001668506475,-4.079241177068559
-2.5187536135781516,-3.304786990721764
1.3809160898168567,-0.6254718528928273
3.9839391427050383,1.4394081439494542
-3.4128426978615223,-1.865235701316322
-2.861310315403009,-1.7042100546065067
-7.614067020339045,-4.604090981451055
-6.4659366474915005,-6.040720725073705
-5.474801148921013,-4.93659913791537
-6.096885150054991,-5.543453107782555
-5.237068549035217,-4.568058583463294
-4.160446175321183,-4.803197165120423
-4.2734060617047005,-5.285081904952856
0.7302127310034713,-0.30988813690864364
4.629688101383032,0.9420182497047636
2.9346456681071595,1.8237901144360225
-4.122468263661922,-3.108012803237763
4.298682204633636,3.4674129052313614
-4.2569052235279035,-3.969340398040565
-3.801550215579563,-3.5648919060712965
-1.15138939710177,-0.8752465491852699
-3.703503750493852,-2.535278470442251
-4.491801434794979,-2.8135611650456984
-4.465507522749857,-4.570988863314196
-2.679894986690424,-3.502904041177676
-2.1122919189095306,-2.7323234140376615
-1.7630820407018888,-3.711652636040472
-1.3650137854869675,-3.0687160472938944
0.7839163322947672,-1.6457289180590469
-1.1535663635781848,-1.7921359182697676
-0.6123598331427059,-1.7013976846750902
-1.1283751276319485,-1.0409383717828469
-0.9099011479286794,-0.5633005725688969
-0.27723363976242166,-1.528605064704092
0.9711507338856324,-0.9964972497221946
1.4312505243347242,-0.6898965227891348
1.1879696076820585,0.13413660118401313
3.9771091014430264,1.152050752579728
3.0562326302663188,2.114931540814401
2.7176215437101487,2.5904535120287067
3.5310274903104673,2.5807150260860685
2.885189007434346,2.955175095199689
6.12933851345331,3.1851190898484014
5.505145234870769,5.05258076168357
2.8499273909572924,5.151079214793973
2.2457918997893414,4.93596785131305
3.5454256015897845,3.4184868391962295
3.599517868911975,2.6879562813745705
3.381323379388226,1.532672706744946
4.15378838172297,1.7860654907519518
3.164607130892092,2.7868586851350603
1.7689685524266479,1.569353609289873
1.8734935125329433,2.1127502073039315
2.1025007783768594,2.5017241140993267
1.6275923754472807,1.917751219163286
2.3698724383939025,1.7120224283495185
1.5881798931009548,1.615438919672231
1.639944531271833,1.4856659521769844
1.7135225045474092,1.459315268689147
1.235120474373835,2.351059255684986
1.375990075402823,1.5579753020595846
1.1687262721187248,1.4776349765498493
1.2811075264899556,1.4356874309345988
1.1343074932142851,1.4091140287099568
1.381075486559864,1.2516846345444295
0.732134225987669,1.1563064272663204
0.878063035969368,1.1074327656398484
0.6924116842234382,0.9511650025329498
0.7559149099341419,0.8155118236826531
0.46434988125242854,0.6797996898726139
-0.2624796152076224,0.5124549448852214
0.4875453826355323,0.40270046149807004
0.22959996562619472,0.005466309787652728
0.5007796793391934,-0.002414003164584998
0.18033763796882835,0.07332783548524106
0.4053687193056717,0.06154994463892067
0.3816819265913811,0.10208693825440789
0.16396999433070863,0.2505682796412512
0.31222643346371975,0.46558793540701954
-0.08310369139871991,0.1379643065332159
-0.11757705822884716,0.04788767859787011
-0.01185334727445579,-0.03064906184715248
-0.27349764212837374,-0.11676042286056318
-0.2906164156239525,-0.1755057649683503
-0.5535446184900389,-0.29842030548022785
-0.27755024973140874,-0.4140855694608144
0.1114302076150688,-0.4864713424393771
-0.6780662275341545,-0.34197928666177135
-0.00210612726370788,-0.33868435946727793
-0.5435266423678814,-0.15526019508939543
-0.04794033318790353,-0.16628477256122925
0.5709469990178189,-0.1635881290322701
-0.4530351461973111,-0.0003462125395450627
-0.1568912823089359,-0.13008642727937914
0.5130575955848107,-0.08307967271141745
-0.2079397268947951,0.08650317722915972
0.5114592611206826,0.034640280792044044
0.36219403712096776,0.01848662182261908
-0.2818867145480184,0.1690030010790899
-0.3167967847836451,0.17465394314625288
0.7940085479958597,-0.06362235247938908
0.7035301529274544,-0.04512796325648702
0.6524533226202378,0.09197725441709542
0.6907718629357877,0.28295420419309103
0.7676840667123523,0.5561165513670573
0.32425106173414736,0.5076926942482498
0.2210667810827353,0.6403500877368202
0.047361450994243263,0.4406216017146155
0.10879906959693457,0.22915452815258527
-0.06431671089413322,0.1074758582782712
1.0136790950301973,0.1585963589260378
0.7513164230742326,0.25814508372666684
0.8178394528339651,0.4832001837508127
0.4837875498312095,0.6251069553678616
0.6965123292010781,0.556313067899532
0.3503964946213999,0.5103696861239615
0.6449463910797021,0.5530225077390936
0.3764524033105251,0.5303182976871768
0.3882346611909005,0.4286843141252878
