真实值,预测值
-9.400324785680102,-8.925201306323315
-12.046305260808753,-8.640680303572308
2.894702591123152,-12.062016757580109
1.6809225953268747,-13.011836838714807
-6.1355792552992705,-8.915091622486003
-9.902308799750648,-7.6141303423328415
-10.052518394864755,-5.629350484127271
-3.1914275207222147,-5.54754938572614
-4.425811183189956,-5.408450617006452
-7.771137225953548,-4.563460096603386
-7.010117128118431,-4.873879794817538
-7.006245752428678,-2.9861070475925895
-4.036121082809542,-3.2287198080348407
0.9737382015632168,-6.981971593633991
-4.309899181785262,-6.004681776534863
-6.7677751237875885,-5.683357594285389
-2.459870709897632,-5.599158994188066
-6.695557481620144,-3.680447994200508
-6.171460990612133,-3.4892068388641855
-5.581385165584238,-3.3283973603400923
0.03425598179520452,-4.271978041568717
-2.4642137252653242,-3.518861183614626
-3.5473866500618505,-3.3880466784972634
-3.393191044614047,-3.6276614700607612
-2.3051466933291738,-3.7086350155084706
-0.6190195600765727,-3.653957565622911
1.7794450671245798,-4.875967237095825
1.3700465420539751,-4.554870140617211
1.3584913699444596,-4.052615370435256
2.2493401149590246,-1.6335492600796668
3.440156062177113,-0.7314073649988858
4.363102507495888,0.18670477362101043
3.973829458867726,1.4010830530828218
4.236318774811285,1.8450946900733136
4.5305520613006,1.7582540343727187
5.8929662446756454,2.6066748600259837
4.6417476659259,3.3618660591561973
4.75831690595587,3.7916717343657917
5.567384204222551,4.284157449366723
4.447892840707663,4.203677378767228
4.9118290705740675,3.972711498149647
4.684179952321255,4.380745325078066
5.743853866867855,4.197939096018965
5.141148579352915,4.742789916373337
4.316218029881466,4.904315588482449
4.302566681425553,5.157885237368682
4.559302430001657,5.052093837386439
5.139668154808272,4.955866241984633
9.152236606110028,4.711987041666433
8.517245835826513,4.763373931391554
6.915998559983814,5.766311339495665
6.421407934568375,5.6734026899756556
5.622334593736548,6.2323328281233294
5.652537001260891,6.792468267670182
4.131040501330503,4.707047926150234
6.391971941520684,4.183964587042983
5.505477129458948,4.375921935964325
5.944971069719548,4.344079707152331
5.5212377553634235,5.12541415565277
3.7242731142780325,5.095264152537087
3.5352744309289497,4.853843592391849
4.5742158512994635,4.598018370416211
3.9177916778740354,4.3626985568458005
0.6450402823118845,4.570658902061671
4.021183392643059,4.51285902282679
0.08959503734009588,6.159180640668115
7.355385507910067,5.29249906211389
-0.4489956396964411,6.474703218175529
-0.1547776378263185,5.7989461849886395
-1.8698844090678637,4.78305178684336
-1.1936142493795125,4.3484794939627385
0.33738273313751604,3.2950526216318075
0.05251018414508188,2.945364553195144
-4.383291556113502,2.184697093359967
-5.075403131836345,1.7351655253239624
-6.053343637009667,0.5315891045971801
-9.200048236883996,0.30305566194823114
-8.566016030575552,-1.5844244939950327
-11.315222273179137,-1.994672407189334
2.362800026741839,-6.619136569174766
-1.020771408516882,-6.861039686583081
-12.663421760705173,-4.837113735108538
-5.922926531991309,-8.507847136963024
-3.1537924212362713,-8.144970625680276
-10.110364127957213,-4.459522502577487
-9.175668177513474,-6.197377154211499
-10.227279455436042,-5.491112021116417
0.9306093732360903,-8.56941685834588
-0.24013131843118765,-10.241188458901199
-0.9077569342076771,-10.08894273415895
-2.8199916226916777,-10.437680972688653
-8.250437773383938,-7.543637678617119
-5.398733966234089,-7.191152524868231
-12.06867539275546,-4.084568958615652
-8.757534492574367,-4.155395700436581
-8.50922602796589,-3.0498177074209054
-7.344040203616564,-2.408756759800948
-4.42272805714713,-3.975637661147867
-4.225038976028608,-5.762783026160603
-12.847055542717696,-5.695085264240077
-0.6022326811691735,-10.254847449666709
-3.908564385097205,-9.303944344086371
0.7595570163360075,-10.834612707290763
-4.805055338110823,-10.550283854038176
-5.989089281441505,-7.680895742482626
-10.186330868860871,-5.568508965673086
-8.267401517170564,-4.505225697480032
-10.001880451480066,-3.4786582681043456
-4.972467772126068,-3.8984306825725903
-0.8400700898722886,-4.893837140448863
-4.2297291706036715,-3.785730634715345
-2.467299034825178,-5.566487028905624
-3.415074252263625,-5.309836437493592
-2.9796001668506475,-5.896012501110378
-2.5187536135781516,-6.580839864029491
1.3809160898168567,-6.639227109344768
3.9839391427050383,-6.756543112198143
-3.4128426978615223,-5.305497789159955
-2.861310315403009,-4.063314603869993
-7.614067020339045,-1.6652713954551475
-6.4659366474915005,-1.6195070620758318
-5.474801148921013,-1.2981042732133679
-6.096885150054991,-0.9285702185137813
-5.237068549035217,-1.449319377918638
-4.160446175321183,-2.0801549152988255
-4.2734060617047005,-2.351777882968406
0.7302127310034713,-3.943422050924172
4.629688101383032,-6.571856874978367
2.9346456681071595,-7.755593859993309
-4.122468263661922,-6.644653149158099
4.298682204633636,-8.773565874590252
-4.2569052235279035,-3.1971439683002023
-3.801550215579563,-1.2229541676779936
-1.15138939710177,-1.9154063720571273
-3.703503750493852,0.6995561519374094
-4.491801434794979,-0.0364310149359653
-4.465507522749857,-0.4363356079710118
-2.679894986690424,-0.8221783513489758
-2.1122919189095306,-1.936946767533388
-1.7630820407018888,-2.91899665175246
-1.3650137854869675,-2.8003858233017795
0.7839163322947672,-3.3069857923684536
-1.1535663635781848,-2.3835196699971344
-0.6123598331427059,-1.7612063995752685
-1.1283751276319485,-1.7614313018291008
-0.9099011479286794,-1.103862965481264
-0.27723363976242166,-0.9613317079943506
0.9711507338856324,-0.8155098903469991
1.4312505243347242,-0.3936587676685772
1.1879696076820585,-0.06390184265890873
3.9771091014430264,0.09559970916571343
3.0562326302663188,0.018515007543976544
2.7176215437101487,0.12488067250445212
3.5310274903104673,-0.02193246187338329
2.885189007434346,-1.2784395188637274
6.12933851345331,-1.0065785478381495
5.505145234870769,-0.13588366498738447
2.8499273909572924,1.5916560522087304
2.2457918997893414,2.816844924473681
3.5454256015897845,3.0867691158958683
3.599517868911975,3.8934389124663578
3.381323379388226,4.168546773311824
4.15378838172297,4.563881265208319
3.164607130892092,4.685155984432546
1.7689685524266479,4.718849835683857
1.8734935125329433,4.642044624241639
2.1025007783768594,3.943965496482645
1.6275923754472807,3.410848896634044
2.3698724383939025,3.2042685341795525
1.5881798931009548,3.017418431585527
1.639944531271833,2.788915558174963
1.7135225045474092,2.360088098593687
1.235120474373835,1.727405305808237
1.375990075402823,1.7210228855368623
1.1687262721187248,1.5865269707111391
1.2811075264899556,1.4980006398653165
1.1343074932142851,1.6243782383828047
1.381075486559864,1.5284279496434914
0.732134225987669,1.4530223726158997
0.878063035969368,1.3491131643113587
0.6924116842234382,1.3537662390969554
0.7559149099341419,1.2405421471531108
0.46434988125242854,1.0708872411506263
-0.2624796152076224,1.0053205918489376
0.4875453826355323,0.44742325725526955
0.22959996562619472,0.3878831149494734
0.5007796793391934,0.4327587568985978
0.18033763796882835,0.5241542291185519
0.4053687193056717,0.45745215096256464
0.3816819265913811,0.47769990435854703
0.16396999433070863,0.39351877239744393
0.31222643346371975,0.31598644978507007
-0.08310369139871991,0.355143460639179
-0.11757705822884716,0.3033133169574758
-0.01185334727445579,0.36478805534963454
-0.27349764212837374,0.2931403111263659
-0.2906164156239525,0.20653110823068585
-0.5535446184900389,0.009752553712629912
-0.27755024973140874,-0.0791646266811148
0.1114302076150688,-0.07625399848346091
-0.6780662275341545,-0.19676448674806393
-0.00210612726370788,-0.2121866675132773
-0.5435266423678814,-0.3412216062532298
-0.04794033318790353,-0.360379784652491
0.5709469990178189,-0.26059087297883726
-0.4530351461973111,-0.35855436441750327
-0.1568912823089359,-0.3555389274025295
0.5130575955848107,-0.22707170308972635
-0.2079397268947951,-0.058606813867227804
0.5114592611206826,-0.019532776660163766
0.36219403712096776,-0.05732290585505939
-0.2818867145480184,-0.042730461560294995
-0.3167967847836451,0.06254999543751442
0.7940085479958597,-0.17063652199703136
0.7035301529274544,-0.1292435897067652
0.6524533226202378,-0.0919010815025065
0.6907718629357877,0.13644894571613278
0.7676840667123523,0.3422890958983025
0.32425106173414736,0.3890207273207995
0.2210667810827353,0.4529628399540302
0.047361450994243263,0.433370141666297
0.10879906959693457,0.41574042518628385
-0.06431671089413322,0.3950581519018295
1.0136790950301973,0.34666486402140706
0.7513164230742326,0.3321182735842201
0.8178394528339651,0.3931322898835769
0.4837875498312095,0.42960139127683666
0.6965123292010781,0.37803326963843314
0.3503964946213999,0.399082373783507
0.6449463910797021,0.4001413795418432
0.3764524033105251,0.5176320637574174
0.3882346611909005,0.5923585669894573
